256
inf,48,inf,inf,inf,inf,inf,81,inf,74,inf,inf,inf,51,inf,6,21,49,inf,inf,29,inf,inf,inf,10,42,inf,inf,41,84,13,inf,70,40,29,53,89,31,inf,71,inf,inf,inf,inf,11,73,52,86,inf,94,inf,inf,96,1,46,inf,51,inf,inf,53,inf,inf,34,100,inf,inf,inf,inf,inf,67,inf,78,inf,inf,inf,59,88,43,inf,inf,inf,inf,inf,inf,67,inf,inf,2,inf,50,13,inf,inf,inf,7,67,inf,15,inf,inf,inf,58,inf,31,34,84,1,31,inf,inf,83,inf,81,4,inf,inf,71,inf,inf,inf,91,88,59,inf,inf,inf,65,90,30,60,inf,28,30,inf,inf,71,21,1,55,inf,inf,95,inf,inf,88,2,inf,5,inf,inf,72,45,inf,inf,43,6,0,inf,11,44,7,14,inf,inf,inf,inf,inf,19,inf,60,50,inf,inf,61,82,6,inf,inf,75,93,2,39,inf,7,inf,49,inf,inf,inf,inf,inf,57,30,93,inf,inf,inf,58,96,54,28,inf,inf,inf,67,82,31,1,95,97,34,inf,inf,9,inf,inf,inf,21,inf,inf,75,inf,inf,inf,inf,inf,inf,55,inf,36,53,56,inf,71,inf,inf,31,95,14,inf,42,inf,25,50,11,inf,47,64,59,13,inf,42,29,48,inf,89
14,inf,inf,inf,46,85,60,99,inf,inf,37,55,inf,25,44,inf,inf,2,6,inf,inf,inf,25,33,75,inf,inf,9,74,inf,44,46,53,inf,20,inf,inf,92,81,inf,46,41,inf,inf,87,inf,inf,77,inf,inf,inf,11,inf,1,81,99,inf,64,inf,inf,68,36,inf,inf,inf,26,35,inf,inf,84,45,inf,69,44,inf,37,95,82,inf,inf,31,inf,3,inf,22,19,2,inf,75,57,inf,inf,inf,65,inf,inf,inf,inf,inf,63,inf,inf,inf,84,inf,inf,inf,inf,inf,64,36,inf,inf,32,inf,94,inf,32,inf,inf,inf,inf,31,2,74,32,11,inf,inf,inf,46,7,inf,inf,44,87,82,14,inf,inf,29,4,inf,inf,27,inf,inf,inf,inf,90,46,inf,inf,81,51,76,inf,0,inf,56,23,inf,inf,83,47,61,25,37,18,95,29,79,inf,52,inf,inf,50,inf,inf,inf,19,3,inf,inf,31,66,78,inf,51,66,42,inf,inf,inf,30,54,inf,37,inf,inf,inf,100,inf,inf,7,inf,69,inf,inf,79,55,60,inf,inf,15,82,inf,99,inf,7,inf,inf,inf,15,26,inf,inf,inf,inf,35,inf,87,inf,50,inf,inf,inf,inf,22,inf,inf,inf,inf,inf,5,inf,92,inf,inf,40,49,inf,54,inf,inf,49
86,inf,inf,inf,63,97,38,69,inf,inf,99,75,5,inf,inf,inf,36,48,66,inf,83,inf,inf,inf,83,inf,inf,51,18,inf,12,inf,inf,69,52,inf,62,58,71,inf,inf,75,inf,31,27,inf,99,51,37,inf,inf,inf,50,inf,inf,inf,inf,76,inf,99,inf,24,19,16,20,inf,inf,1,inf,82,63,31,29,inf,4,86,18,inf,42,69,41,inf,6,inf,15,inf,90,inf,68,inf,inf,11,79,36,1,inf,74,69,inf,inf,24,inf,inf,inf,52,inf,56,inf,89,54,32,inf,43,inf,72,89,inf,22,inf,inf,inf,81,inf,4,56,inf,inf,inf,inf,inf,85,inf,35,35,inf,inf,30,inf,inf,inf,32,inf,81,39,85,inf,41,inf,inf,inf,83,73,inf,inf,inf,9,inf,7,0,1,49,inf,inf,inf,14,inf,inf,14,inf,inf,inf,80,73,inf,21,72,92,82,inf,inf,50,17,96,37,19,60,inf,inf,51,57,45,inf,52,inf,inf,inf,47,inf,9,inf,18,inf,5,72,14,inf,inf,43,67,inf,39,inf,22,64,83,7,inf,53,inf,77,inf,inf,inf,inf,46,89,inf,inf,45,inf,inf,inf,inf,32,inf,inf,inf,inf,88,25,59,inf,15,inf,inf,inf,inf,inf,inf,inf,81,inf,inf,inf,98,23
inf,16,7,58,inf,inf,inf,inf,inf,inf,17,70,31,inf,18,17,inf,19,14,inf,34,inf,59,77,inf,59,inf,inf,71,inf,inf,20,14,63,inf,inf,inf,inf,inf,inf,inf,100,inf,23,48,66,inf,inf,87,inf,32,71,15,30,inf,inf,inf,59,57,78,25,68,inf,inf,inf,inf,inf,14,inf,inf,55,inf,inf,inf,66,66,inf,92,inf,53,inf,inf,inf,58,90,inf,67,inf,13,inf,65,inf,24,27,inf,inf,inf,inf,inf,42,60,70,70,inf,63,inf,inf,inf,inf,37,90,inf,inf,inf,63,22,7,inf,43,43,84,6,inf,32,28,inf,14,73,31,inf,8,100,inf,inf,42,inf,48,6,16,81,20,93,inf,75,73,inf,61,81,inf,inf,inf,34,32,inf,3,inf,70,25,inf,0,inf,65,inf,96,62,88,inf,inf,90,inf,inf,22,inf,82,82,40,inf,4,inf,66,inf,inf,inf,inf,18,inf,inf,61,inf,inf,inf,inf,inf,4,19,44,76,51,88,29,inf,75,10,inf,inf,inf,inf,15,inf,inf,inf,7,23,inf,84,17,inf,inf,79,inf,67,38,inf,67,inf,inf,inf,inf,inf,36,76,2,inf,inf,inf,inf,90,inf,inf,inf,inf,63,20,80,inf,100,inf,inf,46,inf,inf,15,inf,inf,4,39
inf,83,27,15,inf,90,93,52,17,inf,81,78,77,47,inf,inf,3,96,inf,86,inf,70,inf,inf,inf,inf,84,76,23,inf,40,inf,96,inf,64,24,inf,34,22,inf,inf,inf,59,9,30,84,56,inf,51,26,inf,inf,inf,40,inf,20,inf,inf,25,32,inf,inf,36,inf,64,15,inf,9,inf,inf,inf,inf,55,76,inf,inf,72,inf,inf,inf,inf,81,inf,28,inf,inf,inf,83,inf,inf,inf,94,inf,inf,85,inf,inf,13,55,71,inf,inf,15,49,25,inf,72,69,inf,inf,26,93,34,81,25,28,inf,20,3,99,95,inf,inf,inf,56,inf,83,inf,inf,inf,18,inf,inf,inf,10,inf,inf,29,40,inf,59,99,58,inf,4,42,71,inf,63,inf,68,inf,inf,inf,55,inf,inf,48,inf,99,0,inf,67,inf,inf,inf,inf,inf,inf,inf,57,inf,inf,42,inf,inf,inf,inf,inf,inf,inf,inf,76,inf,90,inf,inf,inf,60,inf,inf,inf,inf,8,17,inf,73,inf,inf,inf,15,74,36,40,54,50,inf,18,inf,92,inf,inf,1,inf,27,inf,74,inf,inf,20,32,inf,inf,inf,14,60,inf,inf,inf,inf,62,inf,87,16,48,35,inf,inf,56,61,inf,85,1,19,inf,inf,54,88,inf,inf,inf,inf,95,inf,25,57
inf,15,inf,inf,70,inf,2,88,inf,inf,40,inf,inf,67,1,30,54,58,54,inf,inf,43,22,inf,37,83,inf,43,78,inf,99,85,inf,79,10,inf,inf,100,25,inf,inf,77,83,67,inf,8,inf,88,inf,56,inf,95,11,54,inf,inf,49,inf,66,inf,25,inf,inf,inf,37,inf,inf,inf,45,28,inf,46,48,98,inf,4,inf,inf,inf,58,inf,inf,inf,90,inf,21,16,41,inf,inf,15,inf,inf,inf,100,56,79,53,inf,inf,inf,inf,inf,inf,95,inf,inf,inf,inf,89,inf,2,inf,inf,inf,inf,76,100,52,inf,91,15,36,inf,inf,inf,inf,67,inf,67,74,inf,inf,78,inf,inf,94,4,80,72,61,38,inf,8,inf,inf,inf,91,96,14,72,53,inf,inf,inf,inf,36,53,inf,95,inf,0,inf,50,inf,inf,inf,17,62,91,1,86,27,42,inf,inf,inf,78,53,41,inf,inf,inf,inf,inf,inf,56,32,inf,inf,inf,inf,8,inf,inf,41,inf,53,46,inf,inf,inf,37,6,inf,92,inf,18,inf,inf,1,13,70,inf,23,inf,inf,inf,51,22,78,13,69,64,inf,29,inf,99,24,82,39,62,inf,inf,34,15,inf,69,19,76,inf,inf,45,100,inf,74,inf,inf,85,69,inf,70,82,inf,inf,inf
inf,inf,36,inf,52,57,inf,70,inf,inf,46,inf,inf,inf,inf,63,16,75,inf,57,inf,inf,inf,53,64,34,86,inf,45,53,inf,inf,41,inf,60,inf,79,30,44,43,inf,inf,3,21,inf,5,inf,80,inf,73,inf,21,inf,inf,inf,19,21,inf,inf,65,7,inf,76,28,inf,inf,inf,inf,88,inf,2,inf,inf,inf,inf,32,25,65,44,inf,95,94,inf,2,inf,66,inf,inf,inf,4,inf,64,inf,inf,inf,inf,46,64,inf,inf,inf,inf,5,inf,48,80,inf,inf,inf,26,13,33,23,inf,33,inf,56,inf,42,39,87,inf,12,inf,inf,inf,56,inf,inf,inf,25,2,inf,13,28,71,72,inf,63,23,inf,83,45,70,inf,64,71,inf,inf,8,19,20,60,inf,inf,inf,inf,21,inf,inf,49,85,0,7,inf,inf,inf,5,inf,inf,62,inf,54,95,inf,inf,11,inf,32,inf,29,30,inf,30,12,inf,inf,24,inf,100,inf,inf,95,52,inf,inf,inf,inf,inf,inf,68,inf,inf,55,18,41,inf,inf,inf,inf,inf,inf,15,inf,18,34,inf,14,74,46,inf,49,49,54,38,inf,inf,inf,13,inf,28,74,inf,45,18,inf,inf,29,46,81,57,48,67,inf,93,inf,inf,inf,inf,84,inf,40,72,inf,inf,5
4,inf,32,15,2,inf,48,inf,inf,99,inf,inf,inf,inf,inf,inf,inf,inf,inf,13,72,57,inf,99,84,inf,85,32,inf,84,43,14,inf,9,inf,inf,71,inf,inf,inf,70,inf,inf,61,17,inf,inf,98,53,54,inf,80,inf,77,inf,81,inf,inf,100,44,31,inf,inf,inf,13,inf,49,19,inf,inf,42,100,58,inf,inf,98,45,inf,50,93,inf,89,inf,44,inf,29,34,18,inf,inf,inf,78,inf,inf,8,60,95,inf,inf,inf,84,1,89,46,inf,40,20,inf,67,84,inf,inf,inf,41,17,inf,inf,95,inf,inf,inf,inf,inf,inf,inf,47,81,inf,inf,inf,inf,inf,inf,100,inf,inf,inf,inf,inf,57,inf,34,inf,inf,inf,91,88,6,inf,46,29,inf,inf,inf,73,49,inf,88,72,inf,41,79,inf,0,14,18,13,inf,inf,inf,35,inf,9,inf,inf,43,51,49,89,79,inf,19,43,48,inf,inf,inf,14,80,7,80,8,39,73,inf,24,inf,15,inf,80,21,76,inf,inf,57,inf,89,86,66,52,inf,inf,inf,97,inf,94,inf,inf,89,99,inf,80,23,2,2,inf,5,inf,4,inf,98,inf,inf,2,88,inf,inf,34,30,62,41,inf,inf,85,22,inf,inf,7,inf,inf,inf,29,inf,inf,88,inf
77,inf,85,56,51,inf,31,31,26,55,40,inf,inf,inf,inf,37,inf,inf,inf,inf,inf,inf,54,inf,41,inf,inf,inf,inf,inf,inf,30,66,inf,74,inf,inf,inf,inf,1,inf,42,59,60,50,inf,inf,inf,inf,inf,60,83,inf,71,17,inf,43,13,48,inf,91,inf,68,95,100,6,34,inf,60,75,inf,inf,70,inf,73,inf,46,inf,inf,100,inf,22,inf,94,49,inf,71,inf,inf,inf,inf,inf,inf,inf,80,5,33,inf,100,inf,47,inf,31,85,10,inf,26,36,10,47,inf,44,50,6,inf,inf,88,inf,86,88,inf,inf,inf,inf,inf,inf,75,30,43,83,inf,inf,45,inf,inf,inf,30,98,inf,inf,inf,inf,93,64,inf,inf,inf,inf,39,inf,inf,57,inf,17,73,38,65,inf,inf,76,inf,inf,21,84,0,inf,64,inf,inf,62,6,inf,inf,95,inf,inf,86,inf,33,inf,inf,inf,inf,68,64,83,7,54,inf,75,inf,inf,inf,inf,inf,inf,inf,inf,84,inf,inf,inf,inf,inf,75,inf,inf,50,inf,inf,54,24,64,inf,inf,17,inf,16,1,25,88,inf,23,42,inf,32,72,inf,86,inf,54,inf,inf,33,inf,31,inf,inf,inf,inf,48,inf,91,97,inf,inf,inf,inf,83,62,inf,inf,inf,inf,inf,inf
inf,82,inf,inf,2,inf,92,inf,58,74,19,inf,inf,inf,inf,32,inf,inf,41,inf,inf,71,inf,67,66,inf,inf,54,43,45,52,25,inf,84,16,70,inf,78,69,17,3,32,90,77,inf,65,inf,7,55,inf,72,20,11,inf,inf,14,88,inf,inf,inf,14,inf,100,84,inf,inf,inf,42,inf,inf,19,inf,inf,17,inf,86,75,inf,inf,inf,inf,47,33,inf,99,74,46,inf,85,96,43,inf,inf,45,92,33,52,inf,98,inf,81,90,85,23,85,inf,66,inf,inf,inf,18,inf,inf,inf,64,inf,39,inf,23,inf,inf,1,inf,3,inf,53,inf,14,inf,inf,inf,inf,6,inf,11,inf,inf,inf,inf,99,71,58,8,94,88,inf,36,inf,inf,32,inf,inf,inf,26,inf,54,inf,10,inf,inf,38,31,inf,inf,inf,0,7,51,inf,91,45,inf,inf,21,inf,inf,29,inf,56,3,25,inf,inf,inf,inf,inf,inf,inf,75,3,33,inf,inf,87,98,inf,29,91,inf,29,45,10,81,28,inf,62,74,inf,inf,inf,inf,inf,inf,25,inf,inf,inf,91,71,inf,inf,15,inf,35,79,inf,85,inf,inf,50,inf,58,21,inf,inf,inf,inf,64,inf,inf,19,98,inf,inf,11,88,inf,inf,inf,inf,inf,inf,inf,68,inf,inf
inf,3,51,40,inf,inf,28,89,19,inf,inf,inf,inf,40,inf,93,inf,27,70,inf,1,inf,inf,93,inf,53,56,61,16,70,50,26,55,inf,70,inf,inf,80,32,inf,inf,inf,16,84,inf,inf,41,26,55,inf,inf,54,inf,inf,inf,inf,80,inf,inf,inf,inf,inf,inf,inf,87,inf,89,inf,inf,inf,inf,inf,inf,inf,35,inf,inf,16,inf,55,53,75,44,inf,inf,inf,inf,92,79,37,inf,inf,69,inf,49,11,46,83,inf,18,33,37,97,21,100,52,23,64,47,73,96,97,60,inf,100,inf,93,inf,inf,inf,inf,inf,inf,inf,70,82,18,inf,inf,inf,inf,8,inf,36,inf,69,inf,98,inf,inf,92,inf,71,inf,inf,inf,63,inf,27,48,57,81,inf,inf,inf,72,inf,37,11,12,inf,inf,77,inf,inf,inf,0,63,inf,84,71,87,94,inf,91,inf,inf,51,55,69,inf,inf,inf,inf,43,inf,inf,inf,inf,47,inf,inf,inf,100,inf,79,13,inf,75,inf,inf,35,56,77,inf,inf,inf,15,inf,inf,34,30,99,inf,64,inf,23,inf,63,38,inf,inf,inf,inf,inf,inf,47,50,inf,7,inf,inf,inf,inf,23,65,inf,inf,inf,65,71,77,94,67,29,30,66,53,inf,inf,inf,inf,inf,inf,inf,79
61,62,89,inf,inf,inf,inf,73,inf,8,inf,65,86,10,inf,55,34,33,86,inf,inf,79,80,24,inf,21,80,6,98,68,inf,inf,85,96,inf,48,36,27,36,12,inf,inf,63,84,inf,82,inf,99,inf,inf,44,4,inf,51,52,inf,90,inf,100,31,inf,31,inf,96,38,inf,inf,inf,inf,37,inf,40,100,16,4,inf,26,89,inf,98,inf,inf,82,inf,69,94,inf,26,22,43,28,42,inf,inf,54,inf,74,88,inf,24,inf,76,inf,inf,14,inf,6,45,inf,23,inf,inf,inf,inf,inf,100,inf,inf,inf,9,99,inf,inf,92,94,87,inf,inf,inf,inf,inf,inf,inf,86,71,inf,64,inf,32,34,30,inf,inf,84,49,inf,72,57,inf,49,inf,inf,inf,inf,inf,90,inf,inf,inf,53,inf,100,inf,inf,inf,inf,88,0,20,inf,inf,65,inf,inf,8,inf,85,92,78,inf,8,inf,inf,inf,33,9,57,inf,89,70,inf,inf,96,23,70,46,inf,56,47,inf,33,64,inf,inf,inf,47,inf,47,inf,inf,5,inf,inf,85,inf,inf,80,45,inf,70,1,91,inf,43,inf,78,19,inf,29,inf,inf,79,51,inf,87,38,26,5,14,inf,23,63,inf,67,inf,inf,inf,inf,inf,68,inf,inf,inf,inf,60,61
17,inf,27,inf,55,32,87,inf,inf,79,inf,inf,inf,inf,inf,4,34,50,75,inf,14,inf,inf,61,inf,inf,inf,inf,inf,inf,inf,inf,inf,26,inf,76,25,inf,37,30,inf,85,inf,22,inf,inf,85,11,43,29,inf,inf,75,inf,inf,inf,inf,inf,38,19,34,inf,inf,38,inf,inf,64,inf,inf,60,inf,31,inf,inf,inf,inf,inf,inf,82,29,86,inf,inf,32,60,inf,inf,65,inf,inf,inf,inf,inf,2,inf,inf,2,21,inf,23,90,inf,70,76,inf,inf,inf,inf,66,inf,inf,inf,3,inf,inf,43,81,inf,inf,44,inf,inf,inf,inf,89,6,inf,inf,inf,68,34,inf,73,inf,85,42,inf,70,73,inf,66,inf,inf,inf,inf,inf,23,67,inf,inf,inf,inf,15,11,inf,58,inf,inf,42,48,40,27,inf,inf,inf,inf,inf,inf,0,37,inf,inf,96,86,inf,48,87,21,inf,inf,96,inf,45,inf,26,89,inf,85,inf,inf,92,67,inf,76,20,18,inf,98,inf,84,32,97,80,96,inf,22,inf,33,inf,96,inf,71,69,inf,58,inf,inf,inf,48,inf,73,inf,inf,4,10,32,inf,inf,69,22,inf,inf,94,inf,inf,5,86,29,21,inf,inf,inf,45,inf,18,74,inf,90,inf,inf,84,inf,50,41,inf,9
inf,65,inf,inf,82,97,19,inf,81,inf,inf,98,inf,inf,inf,inf,19,inf,inf,3,inf,inf,inf,6,15,inf,inf,78,5,44,64,2,8,27,inf,96,45,45,12,54,85,inf,inf,inf,inf,inf,inf,inf,51,inf,96,inf,inf,25,inf,92,inf,inf,17,12,inf,inf,inf,inf,inf,28,25,inf,inf,63,26,31,19,31,84,inf,inf,33,inf,23,62,11,inf,21,inf,inf,inf,95,56,inf,70,inf,inf,inf,inf,19,52,inf,82,6,29,3,inf,68,25,73,28,58,41,10,inf,inf,inf,inf,inf,65,inf,42,85,48,59,inf,inf,65,91,inf,81,6,18,63,53,inf,13,34,inf,inf,inf,inf,inf,inf,83,inf,inf,42,49,inf,inf,inf,4,inf,inf,inf,6,34,39,inf,inf,27,40,inf,9,inf,39,67,inf,inf,inf,54,74,0,inf,99,inf,inf,inf,inf,inf,inf,inf,inf,53,inf,60,59,inf,inf,30,inf,75,38,20,inf,75,95,26,33,67,20,1,40,33,inf,inf,10,inf,60,inf,3,51,inf,inf,94,inf,61,45,inf,85,45,inf,75,inf,inf,74,57,85,inf,24,12,inf,71,33,72,55,inf,inf,69,6,87,inf,44,97,inf,inf,inf,41,inf,inf,inf,inf,63,inf,inf,84,inf,inf,41
81,95,inf,96,27,inf,inf,82,inf,inf,inf,4,68,inf,inf,89,81,8,inf,38,93,inf,inf,inf,inf,inf,inf,inf,34,inf,32,inf,62,52,66,100,inf,92,inf,inf,18,inf,95,72,inf,44,inf,inf,inf,44,72,89,87,62,87,59,49,12,12,inf,55,inf,inf,inf,inf,79,inf,inf,43,inf,44,88,inf,inf,inf,inf,inf,inf,84,82,inf,inf,inf,inf,inf,inf,inf,41,10,inf,8,87,inf,14,inf,inf,100,69,inf,15,82,inf,71,inf,inf,inf,14,inf,inf,inf,inf,66,61,77,inf,inf,inf,71,94,inf,inf,inf,inf,inf,inf,75,8,27,64,inf,inf,inf,59,16,73,inf,37,inf,inf,inf,inf,28,inf,13,inf,inf,56,71,inf,inf,6,inf,inf,84,inf,76,inf,inf,inf,47,56,24,inf,inf,79,97,30,18,35,inf,0,inf,72,inf,80,41,inf,inf,8,inf,21,inf,inf,74,inf,inf,inf,23,71,9,inf,84,84,inf,inf,inf,44,64,42,82,inf,inf,inf,inf,77,15,inf,84,inf,41,inf,inf,inf,53,inf,inf,36,inf,inf,4,inf,inf,70,inf,31,88,inf,inf,inf,95,60,15,38,75,inf,49,42,inf,inf,inf,48,inf,inf,52,inf,43,inf,39,94,44,68,inf,45,inf,65,inf
17,43,inf,25,inf,16,inf,inf,inf,67,inf,44,inf,inf,44,91,46,75,59,61,100,29,inf,inf,inf,72,inf,inf,inf,97,inf,inf,inf,25,29,53,inf,32,99,inf,inf,66,inf,93,inf,inf,inf,57,38,inf,85,inf,inf,58,inf,inf,inf,inf,inf,29,65,inf,39,43,39,93,inf,41,22,inf,inf,65,inf,inf,inf,inf,inf,inf,inf,72,inf,inf,inf,67,43,inf,44,2,7,inf,31,inf,27,inf,inf,69,inf,inf,inf,76,inf,51,42,37,inf,82,inf,inf,49,23,inf,inf,81,100,inf,50,51,61,51,inf,12,33,86,40,inf,inf,96,inf,46,40,inf,inf,inf,47,inf,inf,inf,inf,inf,50,28,inf,inf,inf,inf,inf,64,30,inf,56,24,inf,inf,inf,inf,inf,inf,inf,44,inf,18,80,61,inf,inf,inf,inf,inf,100,inf,inf,0,inf,86,inf,inf,inf,inf,59,1,50,inf,95,54,23,inf,inf,12,80,inf,inf,32,29,inf,75,5,inf,97,inf,inf,64,55,71,inf,5,63,43,inf,67,96,57,inf,inf,58,31,32,81,inf,1,61,94,inf,inf,inf,inf,inf,13,inf,inf,inf,inf,inf,31,inf,71,36,inf,59,inf,91,93,inf,36,inf,14,32,50,68,inf,inf,7,inf,83,inf,inf,inf
inf,inf,inf,inf,inf,81,8,inf,63,66,inf,53,57,inf,47,inf,inf,39,inf,inf,inf,15,52,41,61,inf,84,inf,49,inf,inf,inf,63,inf,inf,inf,inf,inf,15,inf,inf,inf,5,87,91,66,inf,19,inf,inf,38,inf,59,inf,56,inf,56,inf,inf,60,10,44,inf,inf,inf,inf,24,inf,39,inf,60,inf,9,inf,inf,1,56,inf,45,inf,81,inf,inf,inf,inf,23,4,60,inf,inf,inf,96,30,58,64,7,34,47,85,inf,63,inf,64,27,87,5,inf,31,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,19,inf,2,inf,inf,inf,inf,48,6,59,inf,10,inf,inf,82,95,37,60,inf,inf,inf,inf,91,inf,3,inf,inf,inf,38,inf,inf,inf,25,inf,inf,48,34,inf,83,inf,inf,57,inf,inf,99,44,inf,37,46,inf,69,77,inf,inf,0,13,68,68,inf,14,inf,inf,58,16,23,inf,16,inf,inf,26,inf,inf,59,inf,inf,inf,34,inf,41,inf,inf,86,inf,inf,98,35,inf,inf,68,inf,7,inf,inf,44,inf,inf,41,inf,inf,58,inf,inf,inf,69,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,57,62,84,82,inf,inf,inf,inf,91,93,inf,89,inf,inf,inf,85,98,61,69,inf,inf,68,70,20
inf,inf,92,inf,15,69,inf,7,1,inf,19,inf,inf,76,inf,inf,2,80,89,70,74,6,67,inf,40,86,86,inf,inf,98,inf,inf,63,inf,inf,7,43,inf,96,inf,inf,67,inf,87,47,inf,inf,inf,14,inf,inf,23,inf,inf,inf,inf,inf,inf,inf,inf,inf,82,86,inf,24,inf,62,inf,13,38,18,inf,inf,inf,inf,inf,inf,58,inf,93,92,68,62,inf,inf,95,22,inf,inf,68,inf,96,inf,inf,32,inf,92,inf,inf,inf,inf,79,21,59,18,88,18,69,30,inf,inf,45,inf,21,43,inf,25,58,92,81,inf,inf,59,inf,inf,inf,94,74,inf,inf,inf,inf,22,50,inf,17,inf,12,inf,84,inf,inf,inf,88,inf,inf,inf,46,44,53,11,38,inf,inf,2,23,64,inf,57,1,inf,inf,42,41,28,27,inf,inf,inf,58,inf,61,inf,0,inf,62,73,18,inf,25,inf,inf,55,inf,99,22,inf,96,67,inf,42,inf,inf,58,44,inf,inf,inf,83,inf,inf,inf,inf,98,97,28,44,45,inf,inf,inf,23,96,80,36,49,inf,inf,51,inf,90,inf,54,inf,24,54,inf,75,91,inf,inf,inf,inf,71,68,inf,inf,inf,14,1,1,inf,87,11,87,75,21,inf,inf,inf,99,23,inf,46,77,inf
93,inf,inf,inf,92,inf,inf,32,27,4,inf,inf,inf,inf,inf,inf,inf,inf,23,inf,inf,inf,inf,60,inf,inf,inf,inf,inf,44,inf,87,8,inf,inf,inf,inf,36,inf,47,89,inf,inf,20,inf,39,49,12,30,8,inf,inf,95,65,76,65,80,inf,inf,33,inf,inf,53,inf,79,42,inf,51,49,97,inf,inf,12,inf,inf,12,inf,inf,42,inf,inf,49,80,inf,99,inf,32,65,22,inf,41,62,39,inf,inf,inf,inf,25,inf,inf,74,39,inf,inf,inf,inf,inf,8,inf,inf,inf,inf,73,inf,87,60,57,35,inf,13,inf,inf,inf,inf,inf,68,3,12,21,inf,17,inf,inf,15,inf,inf,100,inf,inf,78,inf,36,86,15,inf,67,62,inf,39,64,16,73,15,inf,81,inf,inf,54,13,inf,inf,23,19,inf,38,66,39,92,44,inf,inf,88,inf,73,0,inf,inf,inf,inf,inf,inf,12,inf,inf,inf,inf,58,inf,95,31,inf,inf,inf,inf,inf,85,inf,5,56,24,91,24,44,54,inf,inf,inf,16,inf,42,inf,50,inf,inf,inf,inf,11,90,11,inf,5,inf,99,91,15,45,67,10,inf,72,12,29,inf,inf,inf,inf,29,inf,inf,inf,50,inf,inf,84,64,inf,43,20,inf,inf,inf,78,15,39,14,59
inf,inf,inf,17,73,16,inf,52,inf,92,inf,inf,inf,5,24,67,79,95,27,7,21,inf,94,inf,inf,55,inf,100,inf,inf,32,79,84,93,inf,inf,74,inf,inf,47,73,inf,9,95,92,inf,55,99,18,50,inf,inf,inf,inf,inf,inf,inf,inf,inf,1,73,100,83,4,inf,inf,92,inf,inf,100,inf,inf,44,inf,inf,inf,inf,inf,inf,55,2,53,97,14,65,inf,inf,inf,inf,9,inf,78,60,inf,inf,inf,76,inf,81,inf,2,inf,75,inf,inf,54,77,83,inf,inf,inf,inf,inf,51,26,74,inf,inf,inf,inf,inf,inf,70,43,inf,inf,8,inf,2,inf,inf,inf,21,43,36,inf,3,inf,inf,43,43,11,42,inf,58,inf,inf,62,inf,inf,6,inf,inf,inf,41,59,inf,50,3,inf,92,inf,76,26,inf,inf,inf,81,56,inf,85,19,inf,60,inf,0,27,68,12,inf,84,inf,inf,91,inf,17,inf,inf,inf,85,33,12,43,22,69,98,27,inf,inf,95,inf,inf,inf,inf,23,inf,inf,55,inf,inf,85,inf,inf,56,95,34,39,100,inf,33,100,inf,inf,inf,43,18,inf,inf,inf,17,66,90,inf,16,86,62,38,inf,63,inf,inf,inf,inf,13,inf,inf,inf,53,42,36,46,48,16,inf,7,25
43,inf,inf,inf,inf,4,inf,52,inf,1,20,inf,79,3,inf,inf,inf,58,inf,75,4,inf,inf,inf,80,inf,97,31,inf,inf,inf,inf,inf,92,inf,14,73,51,inf,inf,inf,63,inf,inf,73,inf,inf,inf,inf,70,60,inf,57,20,inf,62,inf,6,84,29,inf,inf,inf,57,inf,27,inf,inf,inf,inf,53,37,inf,inf,inf,71,inf,46,inf,inf,inf,16,74,inf,71,45,inf,20,88,inf,inf,inf,62,inf,inf,inf,32,22,28,58,13,36,75,inf,47,41,inf,inf,inf,50,37,40,inf,inf,70,37,15,68,1,inf,48,51,8,inf,80,63,1,70,inf,inf,9,inf,86,83,76,32,94,inf,84,34,14,inf,42,96,81,85,inf,96,44,inf,6,inf,78,inf,inf,inf,25,53,1,92,inf,94,inf,inf,31,inf,inf,77,82,inf,inf,34,inf,inf,inf,35,0,37,inf,inf,84,41,inf,15,24,27,26,inf,41,inf,16,90,inf,inf,inf,inf,94,inf,inf,60,10,inf,67,17,inf,inf,inf,inf,inf,75,inf,18,inf,22,inf,inf,inf,inf,1,inf,51,inf,inf,inf,inf,97,77,inf,67,56,inf,44,inf,71,inf,37,inf,inf,inf,99,inf,inf,inf,30,inf,inf,73,20,74,inf,inf,inf,17,inf,91,26
