512
inf,inf,26,inf,26,35,15,64,inf,46,inf,inf,inf,100,92,16,60,inf,inf,36,68,inf,34,88,95,87,inf,inf,inf,inf,inf,68,37,78,inf,inf,inf,inf,97,66,36,85,14,80,inf,inf,inf,32,inf,96,inf,30,55,60,34,71,inf,inf,inf,inf,61,inf,57,inf,98,65,inf,16,22,inf,inf,31,inf,inf,inf,inf,inf,inf,inf,inf,inf,13,inf,inf,inf,inf,81,inf,53,57,inf,inf,25,82,44,29,inf,inf,61,inf,inf,inf,38,inf,98,3,14,85,inf,13,20,inf,52,59,78,22,82,36,inf,inf,inf,86,inf,inf,90,91,inf,inf,inf,inf,inf,33,93,90,63,inf,6,59,63,inf,90,76,inf,46,inf,100,inf,inf,21,24,89,inf,63,16,inf,inf,inf,88,inf,21,25,inf,43,98,inf,18,inf,1,inf,inf,inf,inf,inf,inf,78,35,inf,inf,inf,inf,inf,inf,58,inf,inf,68,91,35,42,58,100,inf,30,inf,23,inf,38,21,inf,inf,29,64,inf,4,inf,72,inf,19,inf,inf,23,11,20,10,41,inf,30,inf,88,66,76,37,99,49,81,inf,95,24,57,76,inf,3,inf,92,53,inf,72,46,39,inf,21,29,inf,33,8,96,67,99,6,inf,63,inf,inf,62,inf,inf,inf,inf,99,18,11,77,82,32,50,66,44,51,70,inf,29,inf,37,inf,inf,33,inf,3,11,inf,inf,12,94,inf,inf,inf,inf,inf,13,inf,inf,inf,13,inf,inf,inf,55,63,inf,63,inf,inf,26,inf,inf,inf,67,65,inf,69,70,inf,15,55,12,91,8,inf,40,inf,79,inf,94,80,inf,77,inf,28,inf,inf,inf,57,inf,inf,80,inf,61,42,inf,inf,39,inf,inf,53,inf,inf,inf,92,61,34,inf,inf,inf,inf,inf,inf,39,inf,inf,inf,22,11,inf,39,inf,4,37,inf,11,96,inf,inf,inf,inf,67,inf,inf,inf,0,88,inf,inf,inf,inf,inf,inf,57,82,inf,61,96,6,inf,inf,inf,inf,inf,inf,inf,inf,24,inf,83,70,inf,inf,32,inf,inf,81,inf,inf,10,7,inf,87,57,inf,2,88,inf,inf,inf,inf,92,inf,13,inf,inf,inf,inf,8,inf,inf,inf,inf,54,inf,inf,64,81,inf,86,inf,68,inf,inf,inf,inf,2,55,inf,inf,inf,80,inf,inf,inf,inf,92,37,83,inf,55,51,inf,inf,53,inf,inf,60,inf,93,inf,61,51,inf,16,inf,46,100,79,95,inf,inf,inf,inf,9,inf,inf,14,inf,88,inf,inf,32,inf,inf,inf,73,59,inf,inf,13,77,49,2,inf,62,70,77,inf
inf,inf,3,78,48,8,inf,inf,inf,100,inf,inf,inf,99,57,inf,9,17,inf,inf,inf,92,86,24,inf,inf,37,inf,inf,inf,35,inf,inf,inf,52,46,67,inf,28,43,75,inf,inf,inf,inf,inf,58,96,92,inf,inf,inf,inf,3,inf,inf,inf,inf,inf,inf,11,inf,83,56,inf,inf,inf,29,inf,42,28,inf,inf,inf,37,inf,inf,84,51,28,inf,inf,inf,6,90,inf,19,inf,inf,64,inf,inf,78,inf,66,35,inf,96,13,inf,67,10,inf,inf,inf,28,inf,inf,86,2,inf,51,100,inf,68,inf,inf,inf,inf,inf,97,8,55,38,inf,inf,inf,inf,13,80,inf,59,inf,23,inf,4,43,98,21,63,40,inf,50,inf,11,33,inf,inf,inf,2,inf,inf,50,inf,36,inf,inf,inf,inf,29,1,70,inf,61,63,inf,inf,inf,68,46,43,inf,inf,77,inf,17,inf,inf,1,inf,34,inf,inf,inf,inf,2,inf,98,inf,10,33,inf,inf,68,inf,70,39,51,9,12,inf,94,69,inf,73,2,82,64,inf,inf,inf,88,59,inf,45,22,inf,7,inf,27,90,inf,6,inf,82,99,31,78,48,76,inf,31,inf,75,inf,inf,inf,inf,inf,inf,inf,inf,30,inf,inf,inf,56,87,70,17,inf,93,89,51,inf,inf,inf,68,inf,31,9,inf,inf,27,inf,73,inf,inf,6,59,inf,inf,inf,54,inf,inf,75,74,inf,inf,inf,56,46,68,inf,inf,inf,inf,inf,40,inf,76,inf,54,43,7,58,inf,inf,inf,inf,81,inf,inf,46,5,63,inf,4,42,85,inf,21,inf,81,100,inf,inf,31,inf,95,72,39,inf,inf,inf,inf,inf,inf,inf,52,inf,inf,inf,inf,inf,inf,90,12,17,40,62,10,inf,inf,inf,46,82,2,inf,inf,63,inf,inf,inf,89,inf,inf,inf,71,inf,inf,inf,inf,61,inf,42,64,18,inf,91,inf,inf,18,48,14,inf,inf,1,0,inf,38,inf,inf,28,77,inf,inf,4,inf,inf,inf,inf,inf,inf,36,49,inf,7,inf,inf,6,8,inf,49,74,inf,inf,inf,87,5,inf,91,inf,53,inf,inf,54,51,inf,34,84,inf,inf,36,16,98,33,inf,1,41,78,inf,56,inf,inf,9,63,24,inf,33,3,68,66,inf,33,inf,20,36,74,47,15,84,inf,inf,79,inf,inf,87,21,16,65,76,84,62,inf,21,42,inf,6,62,inf,inf,14,inf,inf,inf,55,97,98,inf,inf,92,inf,inf,inf,inf,10,inf,inf,inf,40,inf,27,6,94,inf,85,inf,34,36,38,85,inf,22,inf,95,inf,100,23,98,inf
inf,17,85,98,16,inf,31,52,inf,12,48,inf,11,inf,42,89,inf,77,91,inf,54,54,inf,9,48,inf,inf,83,inf,30,inf,31,14,inf,inf,83,inf,95,inf,inf,43,inf,inf,inf,inf,inf,inf,31,inf,70,inf,inf,inf,inf,inf,38,inf,83,25,30,33,inf,32,100,39,75,inf,60,35,51,inf,11,4,inf,12,65,69,inf,inf,38,inf,55,56,inf,6,32,inf,87,inf,9,66,inf,80,9,inf,43,9,inf,14,inf,inf,63,inf,inf,inf,56,inf,inf,inf,18,inf,34,41,56,47,inf,inf,25,inf,inf,inf,89,inf,inf,inf,73,inf,inf,inf,41,32,inf,inf,inf,1,inf,31,91,inf,92,83,45,99,71,70,inf,inf,inf,inf,34,inf,inf,69,76,63,6,82,36,inf,89,inf,84,inf,15,inf,49,inf,75,inf,11,47,inf,2,inf,100,inf,97,inf,61,inf,73,50,inf,inf,inf,47,34,inf,52,inf,42,inf,59,74,34,53,inf,inf,inf,86,inf,inf,48,inf,2,9,96,10,inf,88,inf,inf,inf,56,62,inf,4,inf,36,64,2,48,inf,3,inf,inf,inf,inf,26,47,96,4,inf,inf,inf,inf,inf,inf,82,95,inf,inf,13,inf,inf,46,42,inf,60,73,inf,10,inf,47,75,inf,inf,inf,inf,98,80,inf,46,inf,inf,79,12,83,43,inf,inf,65,80,23,inf,73,inf,47,88,inf,inf,34,inf,inf,63,inf,36,inf,25,inf,93,inf,inf,33,inf,79,41,inf,97,76,83,inf,inf,9,41,inf,inf,92,inf,inf,inf,69,91,inf,inf,inf,inf,inf,51,34,inf,7,85,inf,34,30,50,93,inf,inf,82,17,62,inf,5,inf,82,80,inf,inf,inf,inf,inf,inf,77,inf,inf,76,14,79,24,57,inf,inf,inf,61,inf,40,57,inf,40,24,inf,89,60,inf,inf,33,95,51,23,62,inf,inf,inf,inf,inf,inf,89,57,0,35,89,inf,inf,96,inf,17,inf,inf,inf,inf,46,40,inf,inf,50,31,inf,inf,inf,34,2,inf,24,72,inf,14,40,78,inf,inf,99,inf,72,31,inf,11,88,7,inf,inf,inf,47,38,16,96,36,inf,51,8,inf,inf,inf,inf,inf,54,40,68,inf,inf,inf,95,78,90,31,inf,inf,inf,inf,inf,inf,inf,9,99,inf,47,inf,42,inf,80,inf,24,2,1,39,inf,inf,inf,28,42,75,inf,82,inf,inf,inf,31,67,51,66,34,inf,66,inf,67,66,67,inf,inf,inf,48,inf,inf,22,inf,inf,13,inf,52,45,5,inf,inf,inf,inf,86,100,inf,53,inf,inf
inf,72,1,6,inf,24,inf,91,inf,78,inf,52,28,inf,87,4,18,inf,inf,78,41,inf,inf,98,inf,inf,inf,inf,inf,77,26,inf,50,73,inf,53,inf,13,28,inf,inf,29,inf,63,86,65,inf,inf,82,inf,inf,98,inf,41,inf,1,inf,34,15,inf,inf,25,7,34,32,inf,inf,inf,inf,12,34,inf,inf,84,70,84,37,inf,100,5,85,inf,inf,inf,46,inf,inf,inf,73,16,96,inf,61,inf,inf,28,41,24,inf,95,inf,inf,75,inf,inf,88,inf,64,36,inf,inf,inf,inf,95,55,inf,92,90,inf,inf,95,inf,inf,68,inf,46,33,95,60,89,38,inf,inf,inf,inf,inf,inf,16,inf,35,50,5,inf,66,inf,41,inf,74,inf,62,75,inf,inf,inf,inf,inf,76,51,54,61,inf,85,inf,65,inf,inf,inf,40,2,78,inf,4,54,56,3,29,35,inf,inf,inf,98,31,inf,29,90,42,99,8,inf,inf,61,inf,inf,inf,inf,21,inf,inf,inf,inf,30,4,26,inf,inf,16,inf,inf,inf,74,8,inf,52,inf,inf,85,76,75,inf,inf,23,inf,inf,80,11,58,inf,inf,55,29,33,inf,inf,64,inf,inf,53,23,92,32,inf,inf,inf,inf,59,90,inf,1,inf,inf,inf,inf,59,42,inf,77,51,74,inf,inf,58,79,inf,inf,86,21,inf,inf,inf,inf,inf,inf,inf,inf,79,34,inf,20,80,72,inf,inf,4,15,inf,30,inf,inf,60,inf,71,37,91,86,92,inf,inf,inf,inf,inf,inf,32,38,93,15,inf,57,84,inf,inf,inf,92,19,inf,inf,39,inf,40,91,inf,inf,48,inf,54,11,inf,97,100,68,22,inf,inf,inf,inf,59,61,9,inf,inf,70,46,inf,22,inf,inf,94,40,96,55,31,inf,65,inf,56,23,99,35,inf,inf,4,inf,inf,4,inf,inf,inf,79,inf,71,21,inf,11,inf,inf,17,inf,inf,49,inf,inf,92,0,inf,51,inf,16,inf,inf,83,24,20,inf,45,inf,inf,inf,inf,64,69,62,79,13,32,56,inf,40,75,inf,inf,90,inf,4,inf,26,63,79,29,72,68,inf,35,inf,20,15,inf,inf,inf,inf,37,inf,inf,inf,inf,97,49,inf,43,inf,19,74,64,48,43,39,53,89,inf,inf,63,inf,75,59,inf,inf,inf,33,4,inf,inf,21,inf,47,33,inf,8,44,96,60,inf,54,99,98,inf,inf,inf,inf,inf,23,inf,94,79,65,89,62,inf,inf,inf,inf,inf,87,inf,inf,58,inf,29,70,inf,inf,85,12,inf,93,inf,20,inf,78,6,inf,28,89,1,34
3,19,inf,inf,inf,65,inf,inf,inf,inf,inf,83,87,87,97,20,69,43,inf,inf,inf,9,inf,inf,inf,28,inf,48,59,inf,62,26,inf,inf,inf,inf,40,30,94,67,inf,94,49,inf,49,98,55,16,66,59,inf,65,27,inf,inf,inf,inf,78,inf,59,23,inf,80,34,inf,52,inf,63,inf,91,inf,77,inf,65,51,inf,inf,8,40,52,inf,43,98,inf,59,41,56,inf,inf,45,inf,85,94,inf,95,11,74,67,62,32,92,67,18,inf,inf,97,71,inf,20,21,inf,inf,inf,inf,inf,43,inf,99,74,44,inf,inf,90,40,inf,inf,inf,inf,98,48,inf,inf,25,9,75,43,inf,59,46,inf,50,66,inf,71,inf,5,inf,inf,55,80,inf,86,inf,75,inf,24,inf,66,inf,inf,78,inf,97,58,6,inf,43,inf,13,inf,inf,20,44,12,67,25,inf,93,9,64,35,inf,inf,16,36,inf,inf,76,inf,90,inf,85,inf,75,inf,92,inf,25,inf,inf,inf,84,inf,76,inf,inf,inf,73,inf,47,inf,inf,inf,36,inf,75,2,inf,33,19,63,11,inf,inf,inf,67,inf,inf,43,77,37,inf,66,82,8,inf,95,inf,90,inf,inf,5,29,inf,inf,81,43,100,inf,inf,16,14,55,inf,12,inf,inf,inf,58,inf,inf,inf,inf,inf,77,86,inf,77,inf,72,83,inf,inf,59,inf,42,inf,85,inf,49,inf,59,19,67,38,inf,inf,inf,37,72,46,93,25,37,66,inf,53,inf,37,inf,69,32,76,5,inf,inf,40,60,95,90,84,inf,46,inf,25,inf,inf,inf,10,inf,inf,89,12,79,46,3,inf,inf,inf,19,inf,inf,80,46,inf,inf,inf,41,inf,16,inf,inf,94,4,inf,inf,inf,inf,inf,inf,93,3,inf,inf,95,inf,inf,inf,inf,40,inf,97,86,inf,65,inf,83,55,inf,inf,inf,inf,inf,inf,inf,inf,39,inf,43,81,inf,57,0,inf,54,25,inf,inf,95,55,67,inf,78,inf,54,34,inf,inf,inf,74,25,77,50,14,inf,inf,17,64,inf,inf,inf,inf,23,96,inf,inf,66,inf,inf,inf,inf,inf,inf,73,inf,63,17,inf,inf,inf,inf,inf,2,inf,62,inf,inf,41,inf,26,75,38,91,inf,47,73,inf,inf,inf,inf,19,inf,inf,23,inf,81,86,inf,inf,93,70,50,inf,inf,inf,83,inf,inf,8,inf,4,72,inf,40,7,38,42,92,inf,inf,62,inf,23,inf,93,85,50,83,28,inf,30,57,82,inf,inf,inf,inf,67,inf,inf,88,inf,inf,42,inf,38,inf,98,45,inf,inf,100
7,inf,inf,inf,28,inf,35,20,inf,inf,inf,inf,inf,inf,73,inf,58,53,2,98,inf,inf,inf,inf,55,90,inf,inf,34,26,inf,inf,10,86,46,5,inf,inf,inf,inf,54,3,73,inf,inf,inf,inf,inf,inf,84,inf,56,inf,18,inf,2,inf,inf,59,inf,inf,75,4,inf,inf,12,inf,inf,39,63,inf,88,18,inf,4,inf,14,49,34,inf,inf,inf,inf,47,inf,inf,72,inf,inf,inf,40,inf,15,inf,inf,58,80,inf,32,inf,62,inf,54,43,98,87,80,inf,47,inf,inf,94,inf,53,4,inf,inf,30,inf,inf,88,inf,25,67,1,1,inf,inf,64,51,inf,inf,16,inf,86,94,12,28,inf,61,60,69,58,inf,99,inf,inf,98,inf,16,2,71,inf,18,73,19,16,23,inf,26,inf,inf,inf,inf,97,40,41,60,73,50,inf,60,69,inf,inf,11,inf,inf,53,inf,30,60,84,79,74,76,51,5,inf,inf,89,inf,8,18,91,25,18,inf,48,81,16,inf,inf,inf,inf,inf,72,inf,inf,20,39,inf,inf,60,72,inf,inf,inf,76,87,63,7,inf,inf,81,69,60,88,99,44,inf,inf,inf,inf,52,33,inf,inf,80,96,inf,inf,33,47,inf,61,inf,inf,inf,56,13,73,52,inf,inf,inf,inf,76,78,inf,inf,66,23,12,inf,61,15,26,inf,inf,inf,inf,inf,20,inf,48,inf,16,6,5,31,15,inf,inf,inf,30,inf,inf,29,39,63,inf,41,31,84,45,8,70,inf,inf,73,inf,inf,inf,inf,99,97,inf,97,72,75,inf,69,77,28,inf,inf,54,17,20,48,31,91,77,inf,76,inf,21,68,42,inf,33,76,95,14,inf,32,inf,86,inf,inf,86,inf,89,inf,20,12,inf,inf,81,inf,inf,58,inf,inf,inf,inf,inf,44,inf,14,10,46,50,inf,60,37,72,65,inf,34,inf,35,inf,inf,30,35,inf,inf,inf,75,inf,inf,0,inf,95,22,60,35,39,60,41,82,inf,inf,90,inf,100,63,82,inf,inf,inf,inf,inf,13,37,76,34,58,55,inf,inf,56,50,inf,94,inf,inf,inf,26,11,inf,26,inf,inf,14,86,79,90,inf,inf,inf,inf,inf,inf,68,inf,16,67,86,15,6,90,inf,62,inf,83,inf,inf,inf,inf,92,21,71,inf,inf,3,34,inf,inf,80,94,inf,inf,69,86,inf,28,29,54,69,56,95,79,38,inf,29,34,inf,14,37,inf,inf,61,72,inf,29,inf,inf,25,inf,20,49,inf,27,37,86,inf,23,inf,47,76,44,57,inf,inf,inf,99,14,80,inf
30,75,22,86,20,inf,inf,85,23,100,inf,inf,77,59,inf,inf,39,inf,inf,9,33,inf,58,inf,inf,94,100,inf,20,95,inf,inf,94,22,41,75,9,inf,94,inf,50,inf,inf,inf,inf,20,87,7,85,28,inf,inf,20,inf,42,100,61,81,inf,34,42,7,inf,inf,99,98,7,inf,82,10,inf,32,inf,24,91,88,inf,88,82,67,inf,inf,69,32,inf,inf,inf,inf,80,92,14,inf,inf,inf,inf,9,42,41,inf,12,38,inf,30,61,85,28,23,inf,86,inf,inf,71,inf,26,inf,1,inf,4,inf,70,79,15,33,19,1,34,91,98,inf,inf,38,inf,inf,73,inf,21,37,inf,inf,inf,37,inf,81,inf,inf,9,inf,20,inf,inf,20,42,inf,inf,inf,58,9,86,inf,72,inf,inf,inf,24,inf,inf,inf,97,inf,inf,73,94,60,11,40,76,33,12,18,inf,100,inf,15,inf,inf,inf,92,inf,2,13,59,97,22,28,46,21,53,88,15,82,inf,inf,inf,inf,inf,inf,inf,inf,76,inf,77,22,inf,inf,82,inf,inf,inf,inf,inf,27,inf,42,inf,inf,89,66,75,88,79,43,13,inf,inf,56,inf,13,inf,inf,inf,inf,inf,43,54,64,62,81,inf,47,inf,inf,inf,55,inf,inf,inf,inf,15,inf,5,inf,47,53,inf,60,inf,16,6,50,77,inf,inf,inf,inf,inf,52,inf,inf,93,inf,inf,21,49,89,inf,86,78,49,inf,17,inf,30,inf,56,inf,inf,inf,inf,61,inf,inf,inf,inf,100,inf,inf,inf,22,inf,79,inf,28,15,7,inf,8,inf,inf,inf,28,inf,52,72,inf,inf,inf,88,inf,inf,7,inf,20,37,inf,inf,inf,5,inf,97,inf,64,69,3,96,13,93,41,9,39,inf,2,inf,37,inf,89,inf,18,inf,42,inf,inf,inf,18,inf,inf,inf,5,inf,inf,inf,inf,64,inf,inf,40,29,inf,14,56,inf,51,inf,inf,21,0,inf,65,inf,13,inf,54,inf,inf,55,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,97,inf,41,80,12,inf,62,4,inf,inf,inf,47,inf,inf,inf,inf,inf,inf,66,inf,inf,53,52,inf,inf,92,28,17,26,inf,7,70,inf,62,50,75,inf,inf,8,52,28,inf,4,58,inf,inf,52,inf,25,2,inf,inf,inf,inf,inf,inf,7,35,inf,32,inf,inf,inf,52,inf,72,inf,9,inf,inf,73,inf,62,59,inf,41,inf,33,63,inf,inf,31,82,inf,inf,inf,57,inf,13,inf,10,58,50,inf,inf,5,inf,7,inf,70,82,52,79,inf,inf,56,inf
inf,98,inf,46,45,inf,99,inf,61,68,inf,inf,inf,17,inf,15,40,89,inf,inf,37,inf,inf,86,inf,inf,inf,99,25,22,inf,96,90,inf,inf,inf,inf,inf,inf,inf,inf,inf,81,55,inf,99,inf,inf,56,42,98,2,77,96,inf,73,inf,inf,67,45,inf,84,3,inf,inf,inf,inf,inf,inf,85,20,inf,95,73,inf,87,2,95,inf,inf,25,84,16,inf,7,15,inf,inf,44,inf,27,inf,83,inf,41,57,6,inf,95,66,inf,inf,inf,inf,53,inf,22,inf,40,54,23,23,inf,inf,inf,inf,18,inf,55,49,91,73,inf,inf,48,87,5,inf,inf,inf,5,92,90,inf,inf,92,51,66,71,inf,1,53,47,inf,inf,inf,80,2,55,98,94,inf,inf,9,inf,24,12,inf,91,9,inf,35,94,inf,52,13,6,inf,inf,inf,inf,inf,78,32,inf,inf,inf,inf,40,inf,inf,inf,41,57,20,71,11,7,inf,89,41,56,inf,62,inf,1,inf,38,81,52,inf,inf,55,100,41,87,80,6,inf,inf,inf,71,65,53,inf,inf,inf,5,49,inf,inf,60,inf,79,inf,inf,inf,inf,inf,inf,48,29,inf,inf,inf,60,inf,40,inf,86,inf,7,inf,inf,inf,35,88,inf,inf,100,95,inf,inf,39,inf,76,inf,18,inf,inf,inf,inf,inf,inf,inf,66,3,inf,55,76,inf,inf,inf,inf,57,73,inf,inf,31,57,inf,inf,inf,22,inf,86,inf,8,inf,74,89,59,33,1,inf,inf,inf,51,86,7,inf,87,74,inf,59,5,89,inf,inf,inf,23,96,inf,inf,94,68,73,36,inf,inf,5,inf,inf,8,inf,inf,inf,inf,inf,9,42,51,inf,inf,inf,65,inf,inf,74,inf,inf,41,inf,inf,36,17,77,53,41,inf,80,inf,inf,inf,inf,1,inf,inf,49,inf,inf,inf,inf,inf,inf,inf,72,inf,inf,30,78,inf,72,inf,inf,inf,56,45,21,inf,43,inf,inf,85,inf,0,inf,inf,11,inf,80,59,inf,92,15,inf,inf,5,inf,25,63,52,74,inf,52,66,24,inf,27,inf,inf,inf,72,96,inf,inf,18,inf,65,4,inf,inf,41,inf,inf,inf,inf,inf,28,inf,inf,34,34,inf,inf,inf,65,inf,inf,inf,inf,inf,inf,inf,45,19,98,inf,inf,46,inf,inf,inf,inf,inf,inf,32,inf,1,43,inf,inf,15,4,61,inf,96,inf,90,93,inf,inf,inf,inf,inf,inf,inf,inf,45,inf,26,inf,60,inf,44,inf,inf,inf,inf,inf,inf,inf,inf,59,inf,inf,inf,2,65,inf,inf,43,inf,inf,39,inf,20,inf,inf,inf,78,76
inf,65,23,43,inf,98,inf,87,42,65,inf,42,inf,inf,inf,inf,inf,inf,80,inf,inf,inf,inf,inf,inf,61,inf,inf,60,42,inf,inf,83,36,95,15,inf,85,inf,72,72,inf,93,54,26,inf,inf,54,inf,inf,inf,inf,inf,54,73,22,78,70,inf,inf,inf,inf,100,inf,inf,86,52,93,inf,inf,99,inf,22,inf,14,inf,inf,inf,inf,78,19,22,inf,inf,47,8,32,14,inf,inf,73,2,34,65,40,44,inf,7,39,7,inf,inf,48,7,inf,inf,inf,inf,inf,inf,87,15,4,inf,15,13,inf,inf,inf,57,inf,inf,68,24,inf,inf,94,38,inf,inf,7,88,99,inf,inf,inf,41,inf,inf,39,inf,inf,71,inf,21,43,inf,inf,inf,inf,47,46,inf,inf,inf,3,inf,inf,inf,91,86,inf,23,inf,inf,59,inf,inf,98,36,96,10,75,22,inf,inf,inf,28,20,inf,inf,76,30,6,inf,62,59,79,70,33,inf,45,31,inf,30,inf,inf,32,inf,58,inf,31,80,11,inf,inf,5,75,52,23,74,61,84,inf,inf,inf,45,46,inf,97,inf,inf,31,19,inf,73,inf,inf,48,98,inf,27,89,56,inf,inf,35,inf,1,inf,inf,70,37,59,86,92,74,inf,inf,inf,inf,50,inf,inf,58,inf,inf,inf,30,71,18,inf,70,inf,inf,inf,83,inf,83,inf,inf,2,inf,52,42,68,37,17,inf,inf,87,91,34,14,inf,72,22,inf,inf,59,inf,inf,inf,75,96,92,inf,inf,65,inf,80,80,inf,12,inf,inf,92,59,inf,inf,inf,inf,82,20,inf,40,inf,inf,inf,inf,inf,inf,98,inf,21,inf,inf,50,99,55,20,inf,7,inf,44,27,17,inf,inf,80,51,39,13,inf,inf,58,inf,inf,6,inf,30,inf,41,39,29,28,72,71,inf,58,87,inf,28,inf,inf,inf,29,inf,inf,inf,75,inf,58,61,inf,14,52,inf,2,inf,85,inf,46,inf,inf,82,0,88,59,inf,33,18,45,13,7,inf,15,48,inf,inf,inf,8,inf,inf,41,68,inf,60,inf,99,10,inf,inf,inf,inf,inf,47,44,inf,27,inf,53,9,69,94,inf,40,93,inf,91,43,inf,76,inf,inf,inf,24,inf,inf,inf,22,inf,inf,inf,72,inf,inf,74,92,inf,inf,35,77,8,inf,20,inf,70,32,inf,45,inf,98,54,82,64,46,inf,81,23,100,30,inf,29,inf,57,32,inf,inf,inf,inf,inf,inf,inf,65,81,inf,inf,inf,54,61,inf,inf,4,49,5,inf,35,inf,inf,7,inf,inf,8,inf,inf,50,inf,21,inf,inf,inf
45,65,31,inf,inf,6,23,inf,9,inf,64,inf,inf,73,97,inf,58,inf,inf,inf,10,93,22,96,86,10,47,81,37,inf,inf,19,41,inf,61,inf,inf,90,62,inf,30,inf,29,71,65,inf,57,inf,inf,21,46,inf,inf,inf,inf,inf,25,inf,inf,inf,inf,inf,74,inf,38,29,inf,27,inf,34,inf,60,53,43,39,inf,inf,86,58,inf,inf,23,inf,inf,inf,56,inf,inf,inf,inf,inf,24,inf,inf,1,85,inf,inf,inf,inf,30,inf,inf,inf,inf,inf,56,16,inf,inf,inf,inf,inf,40,inf,59,53,41,inf,inf,21,16,49,85,92,inf,73,inf,32,inf,57,inf,97,25,inf,3,inf,97,41,inf,94,54,94,inf,inf,inf,inf,inf,inf,27,inf,inf,inf,29,85,inf,18,inf,18,70,87,83,inf,34,inf,48,65,inf,inf,inf,inf,46,inf,54,inf,inf,inf,48,inf,inf,inf,74,97,77,inf,13,79,inf,inf,48,inf,15,83,58,inf,inf,69,inf,96,inf,inf,inf,45,16,61,49,inf,inf,16,inf,inf,inf,inf,100,67,inf,inf,100,68,20,inf,inf,inf,inf,inf,inf,26,inf,50,inf,inf,inf,85,6,inf,49,inf,50,inf,40,47,41,inf,7,inf,3,34,inf,inf,14,83,49,inf,inf,99,26,60,67,18,9,inf,inf,81,19,inf,90,inf,24,53,87,9,64,4,89,40,inf,inf,inf,inf,inf,70,55,8,inf,inf,inf,60,41,82,53,inf,inf,96,inf,inf,81,5,36,78,63,94,40,inf,78,inf,inf,inf,34,inf,inf,48,32,inf,inf,56,inf,inf,inf,3,63,76,75,inf,inf,97,inf,inf,inf,inf,inf,71,inf,inf,inf,inf,inf,37,inf,92,inf,inf,10,73,inf,inf,inf,inf,22,28,9,69,inf,inf,58,inf,inf,inf,inf,74,inf,19,inf,63,16,41,37,inf,81,inf,66,40,37,inf,99,inf,inf,inf,72,inf,36,inf,inf,37,inf,65,3,inf,0,inf,29,9,inf,inf,inf,inf,60,inf,22,98,inf,69,98,81,inf,4,inf,inf,77,85,inf,inf,inf,51,inf,inf,inf,9,inf,inf,inf,inf,86,9,84,inf,67,61,inf,65,inf,inf,inf,38,inf,inf,inf,15,inf,6,inf,88,51,1,14,inf,inf,40,inf,inf,54,inf,inf,inf,42,34,13,inf,inf,inf,85,inf,55,inf,70,inf,inf,3,2,inf,inf,inf,60,11,75,2,inf,1,inf,inf,88,13,inf,inf,inf,inf,inf,inf,26,inf,inf,48,68,inf,19,68,inf,inf,inf,4,71,inf,inf,70,inf,inf,inf,93,30,inf,87,inf,inf
